date,entry_close,pred_close,actual_close,correct
2024-06-10,46.89,70.8702,20.66,0
2024-06-11,45.89,98.4379,19.49,0
2024-06-12,44.67,92.851,17.94,0
2024-06-13,43.27,99.261,17.85,0
2024-06-14,39.86,67.3636,19.36,0
2024-06-17,38.23,65.2063,18.15,0
2024-06-18,37.07,66.2176,19.7,0
2024-06-20,34.31,72.2289,21.95,0
2024-06-21,33.01,91.5376,22.52,0
2024-06-24,33.25,84.5236,21.69,0
2024-06-25,26.4,88.258,21.2,0
2024-06-26,24.99,81.5249,20.37,0
2024-06-27,25.27,74.3177,20.64,0
2024-06-28,25.26,94.7297,21.25,0
2024-07-01,23.97,57.9673,20.17,0
2024-07-02,24.25,78.0844,21.61,0
2024-07-03,25.32,67.6836,23.12,0
2024-07-05,25.05,89.6451,22.91,0
2024-07-08,27.37,77.466,22.02,0
2024-07-09,26.87,104.5915,21.64,0
2024-07-10,29.63,119.5842,20.26,0
2024-07-11,29.91,75.6512,20.13,0
2024-07-12,31.65,63.9388,20.42,0
2024-07-15,26.79,91.9168,18.56,0
2024-07-16,30.2,55.3844,19.0,0
2024-07-17,28.11,82.9133,18.18,0
2024-07-18,26.74,65.4047,19.46,0
2024-07-19,25.69,84.4152,18.83,0
2024-07-22,26.3,89.0219,18.19,0
2024-07-23,25.52,88.2611,18.57,0
2024-07-24,25.17,94.7702,17.93,0
2024-07-25,27.45,54.6458,17.31,0
2024-07-26,27.57,63.5903,17.01,0
2024-07-29,26.81,72.4843,17.58,0
2024-07-30,27.01,58.8637,14.945,0
2024-07-31,28.86,81.2072,15.255,0
2024-08-01,26.54,70.982,16.11,0
2024-08-02,25.32,76.414,17.46,0
2024-08-05,25.02,69.9075,16.77,0
2024-08-06,23.9,78.3647,16.89,0
2024-08-07,23.59,75.6632,17.06,0
2024-08-08,22.87,69.5693,17.69,0
2024-08-09,21.2,64.4239,18.3,0
2024-08-12,21.44,45.9061,18.87,0
2024-08-13,21.88,86.6577,14.675,0
2024-08-14,22.37,74.2014,14.88,0
2024-08-15,24.57,51.8279,13.53,0
2024-08-16,25.29,62.995,13.68,0
2024-08-19,27.53,62.1907,12.24,0
2024-08-20,26.63,71.8018,12.1,0
2024-08-21,26.85,46.8824,12.83,0
2024-08-22,25.05,47.0577,10.64,0
2024-08-23,28.77,58.0471,10.85,0
2024-08-26,26.13,56.7799,10.465,0
2024-08-27,25.69,51.459,10.87,0
2024-08-28,25.69,50.4105,10.73,0
2024-08-29,24.91,79.2853,11.88,0
2024-08-30,24.33,69.9642,13.77,0
2024-09-03,22.07,56.8107,13.69,0
2024-09-04,21.72,44.556,14.86,0
2024-09-05,20.66,70.1877,15.8,0
2024-09-06,19.49,41.2985,15.89,0
2024-09-09,17.94,44.1974,14.66,0
2024-09-10,17.85,63.2363,14.06,0
2024-09-11,19.36,80.0761,12.59,0
2024-09-12,18.15,48.9288,12.78,0
2024-09-13,19.7,65.4266,14.28,0
2024-09-16,21.95,71.4234,14.09,0
2024-09-17,22.52,67.0782,14.41,0
2024-09-18,21.69,56.3338,13.28,0
2024-09-19,21.2,53.253,13.35,0
2024-09-20,20.37,43.451,12.32,0
2024-09-23,20.64,39.0047,14.37,0
2024-09-24,21.25,71.5109,13.84,0
2024-09-25,20.17,58.3372,13.11,0
2024-09-26,21.61,29.3195,14.77,0
2024-09-27,23.12,54.3505,14.88,0
2024-09-30,22.91,34.2999,14.83,0
2024-10-01,22.02,69.906,14.58,0
2024-10-02,21.64,59.8767,13.8,0
2024-10-03,20.26,37.155,13.57,0
2024-10-04,20.13,29.504,13.6,0
2024-10-07,20.42,43.4108,14.8,0
2024-10-08,18.56,47.3735,15.28,0
2024-10-09,19.0,31.0456,16.29,0
2024-10-10,18.18,41.0862,17.59,0
2024-10-11,19.46,44.0552,14.99,0
2024-10-14,18.83,42.5988,14.71,0
2024-10-15,18.19,48.6129,14.46,0
2024-10-16,18.57,48.2518,14.25,0
2024-10-17,17.93,32.1989,14.5,0
2024-10-18,17.31,43.5499,14.21,0
2024-10-21,17.01,44.0764,13.91,0
2024-10-22,17.58,43.2759,13.7,0
2024-10-23,14.945,47.5154,13.05,0
2024-10-24,15.255,42.8557,13.58,0
2024-10-25,16.11,30.9915,14.68,0
2024-10-28,17.46,38.9533,14.13,0
2024-10-29,16.77,53.8426,13.39,0
2024-10-30,16.89,40.3864,12.96,0
2024-10-31,17.06,29.1877,13.31,0
2024-11-01,17.69,45.0275,13.1,0
2024-11-04,18.3,38.5687,13.36,0
2024-11-05,18.87,33.4011,13.89,0
2024-11-06,14.675,31.8567,14.34,0
2024-11-07,14.88,48.3706,14.76,0
2024-11-08,13.53,28.8952,14.29,1
2024-11-11,13.68,30.1519,14.22,1
2024-11-12,12.24,56.9202,13.37,1
2024-11-13,12.1,31.5081,13.29,1
2024-11-14,12.83,30.2058,14.85,1
2024-11-15,10.64,33.697,16.36,1
2024-11-18,10.85,27.8794,16.93,1
2024-11-19,10.465,43.2819,19.63,1
2024-11-20,10.87,32.6412,18.19,1
2024-11-21,10.73,37.3371,17.62,1
2024-11-22,11.88,42.9236,18.46,1
2024-11-25,13.77,40.1648,18.72,1
2024-11-26,13.69,30.387,18.54,1
2024-11-27,14.86,32.768,17.89,1
2024-11-29,15.8,21.3962,16.49,1
2024-12-02,15.89,32.3247,14.13,0
2024-12-03,14.66,33.1646,14.84,1
2024-12-04,14.06,26.517,15.59,1
2024-12-05,12.59,31.2685,16.02,1
2024-12-06,12.78,41.7118,16.85,1
2024-12-09,14.28,26.7741,16.61,1
2024-12-10,14.09,37.2944,16.05,1
2024-12-11,14.41,40.4108,15.81,1
2024-12-12,13.28,34.6317,15.06,1
2024-12-13,13.35,25.8823,16.12,1
2024-12-16,12.32,34.0965,17.38,1
2024-12-17,14.37,28.5506,16.88,1
2024-12-18,13.84,24.9018,16.98,1
2024-12-19,13.11,25.3668,17.12,1
2024-12-20,14.77,32.1348,17.03,1
2024-12-23,14.88,23.7093,17.2,1
2024-12-24,14.83,24.2272,17.29,1
2024-12-26,14.58,27.5549,16.1,1
2024-12-27,13.8,30.0773,15.93,1
2024-12-30,13.57,29.7566,15.85,1
2024-12-31,13.6,22.4426,16.18,1
2025-01-02,14.8,23.7252,16.685,1
2025-01-03,15.28,25.4061,16.83,1
2025-01-06,16.29,28.5369,15.425,0
2025-01-07,17.59,33.4939,14.71,0
2025-01-08,14.99,22.9575,13.35,0
2025-01-10,14.71,28.8649,12.385,0
2025-01-13,14.46,19.7976,14.35,0
2025-01-14,14.25,18.2101,11.58,0
2025-01-15,14.5,33.1881,12.76,0
2025-01-16,14.21,21.3862,13.92,0
2025-01-17,13.91,27.7159,12.685,0
2025-01-21,13.7,30.3157,12.49,0
2025-01-22,13.05,23.4147,12.64,0
2025-01-23,13.58,23.2722,12.1,0
2025-01-24,14.68,21.1337,13.05,0
2025-01-27,14.13,21.0779,11.92,0
2025-01-28,13.39,26.472,11.715,0
2025-01-29,12.96,21.7192,12.56,0
2025-01-30,13.31,15.8269,12.69,0
2025-01-31,13.1,25.643,12.84,0
2025-02-03,13.36,16.3732,12.235,0
2025-02-04,13.89,22.6668,12.54,0
2025-02-05,14.34,15.4891,13.1,0
2025-02-06,14.76,20.963,12.92,0
2025-02-07,14.29,21.8891,14.37,1
2025-02-10,14.22,21.7055,14.77,1
2025-02-11,13.37,22.1848,18.29,1
2025-02-12,13.29,18.0909,19.84,1
2025-02-13,14.85,21.1041,19.16,1
2025-02-14,16.36,20.275,18.15,1
2025-02-18,16.93,19.1337,17.93,1
2025-02-19,19.63,16.7689,20.84,0
2025-02-20,18.19,25.729,22.02,1
2025-02-21,17.62,19.3952,20.76,1
2025-02-24,18.46,23.2358,20.65,1
2025-02-25,18.72,18.9767,19.84,1
2025-02-26,18.54,19.1844,14.945,0
2025-02-27,17.89,12.9694,16.705,1
2025-02-28,16.49,21.2369,17.22,1
2025-03-03,14.13,19.0387,16.92,1
2025-03-04,14.84,15.1899,16.6,1
2025-03-05,15.59,22.6429,17.86,1
2025-03-06,16.02,19.8425,17.1,1
2025-03-07,16.85,17.7232,18.11,1
2025-03-10,16.61,15.6915,17.47,0
2025-03-11,16.05,15.5038,17.74,0
2025-03-12,15.81,15.7686,18.19,0
2025-03-13,15.06,17.7278,18.72,1
2025-03-14,16.12,15.5826,20.93,0
2025-03-17,17.38,19.1426,20.83,1
2025-03-18,16.88,33.4984,21.02,1
2025-03-19,16.98,19.5083,23.3,1
2025-03-20,17.12,23.5112,23.98,1
2025-03-21,17.03,23.6243,15.96,0
2025-03-24,17.2,19.2906,16.98,0
2025-03-25,17.29,18.8482,16.52,0
2025-03-26,16.1,15.7443,16.06,1
2025-03-27,15.93,19.8131,18.93,1
2025-03-28,15.85,14.3878,19.09,0
2025-03-31,16.18,12.7826,20.065,0
2025-04-01,16.685,11.6989,19.8,0
2025-04-02,16.83,19.1782,20.4,1
2025-04-03,15.425,13.8477,21.86,0
2025-04-04,14.71,17.5063,23.6,1
2025-04-07,13.35,15.5616,27.54,1
2025-04-08,12.385,14.8782,26.43,1
2025-04-09,14.35,16.9756,26.15,1
2025-04-10,11.58,15.8648,27.09,1
2025-04-11,12.76,16.2953,27.57,1
2025-04-14,13.92,15.5951,25.62,1
2025-04-15,12.685,14.8014,26.72,1
2025-04-16,12.49,16.7001,27.37,1
2025-04-17,12.64,17.6238,24.96,1
2025-04-21,12.1,18.4679,25.255,1
2025-04-22,13.05,15.7141,26.62,1
2025-04-23,11.92,16.0755,28.83,1
2025-04-24,11.715,21.9383,31.86,1
2025-04-25,12.56,16.4023,29.07,1
